1,0,24,15,1,13,5,2,0,38,37,67,32,0
1,0,24,15,1,13,5,2,0,38,37,67,33,0
1,0,24,15,1,12,5,2,0,38,37,67,33,0
1,0,23,15,1,12,5,2,0,38,37,67,33,0
1,0,22,15,1,12,5,2,0,38,37,67,33,0
1,0,20,15,1,13,5,6,0,40,39,69,37,0
1,0,20,15,1,13,5,7,0,40,39,69,37,0
1,0,19,15,1,13,5,7,0,40,39,69,37,0
1,0,18,15,1,13,5,7,0,40,39,69,37,0
1,0,17,15,1,13,5,7,0,40,39,69,37,0
1,0,17,15,1,13,5,7,0,40,39,69,38,0
1,0,17,15,1,13,5,7,0,40,39,69,39,0
1,0,11,15,1,12,5,9,0,40,39,70,39,0
1,0,11,15,1,13,5,9,0,40,39,70,39,0
3,2,15,2,5,13,3,0,0,37,30,58,34,0
3,2,15,2,5,13,3,0,0,37,30,59,34,0
3,2,15,2,5,13,3,0,0,37,30,59,35,0
3,1,15,2,5,13,3,0,0,37,30,59,35,0
3,1,15,2,5,13,3,0,0,37,30,60,35,0
3,1,15,2,5,13,3,0,0,37,30,60,36,0
3,1,15,2,5,12,3,0,0,37,30,60,36,0
3,1,15,3,5,12,3,0,0,37,30,60,36,0
3,1,15,3,5,12,3,0,0,37,30,61,36,0
3,1,14,3,5,12,3,0,0,37,30,61,36,0
3,1,14,4,5,12,3,0,0,37,30,61,36,0
3,1,13,5,5,12,3,0,0,37,30,61,36,0
3,1,13,5,5,13,3,0,0,37,30,61,36,0
3,1,12,5,5,13,3,0,0,37,30,61,36,0
3,1,12,6,5,13,3,0,0,37,30,61,36,0
3,1,37,3,6,13,0,0,0,28,16,52,25,0
3,1,37,3,6,12,0,0,0,28,16,52,25,0
3,1,37,3,6,12,0,0,0,28,16,53,25,0
2,1,37,3,6,12,0,0,0,28,16,53,25,0
2,1,37,3,6,12,0,0,0,28,16,54,25,0
2,1,37,3,6,12,0,0,0,28,16,55,25,0
1,1,37,3,6,12,0,0,0,28,16,55,25,0
1,1,36,3,6,12,0,0,0,28,16,55,25,0
1,1,36,3,6,12,0,0,0,28,16,55,26,0
1,1,36,3,6,12,0,0,0,28,16,56,26,0
1,0,36,3,6,12,0,0,0,28,16,56,26,0
1,0,36,3,6,13,0,0,0,28,16,56,26,0
1,0,35,3,6,13,0,0,0,28,16,56,26,0
1,0,35,3,6,13,0,0,0,28,16,56,27,0
4,2,9,7,6,11,0,0,0,38,31,76,31,0
4,2,9,7,6,11,0,0,0,38,31,76,32,0
4,2,9,8,6,11,0,0,0,38,31,76,32,0
2,0,6,8,3,13,0,4,0,39,38,78,35,0
2,0,6,9,3,13,0,4,0,39,38,78,35,0
2,0,6,9,3,13,0,4,0,39,38,78,36,0
6,5,26,13,5,1,4,0,0,34,24,35,12,0
6,5,25,13,5,1,4,0,0,34,24,35,12,0
6,5,24,13,5,1,4,0,0,34,24,35,12,0
6,5,24,13,5,1,4,0,0,34,24,35,13,0
7,4,7,11,1,2,0,0,0,28,31,73,29,0
7,4,7,12,1,2,0,0,0,28,31,73,29,0
7,4,6,12,1,2,0,0,0,28,31,73,29,0
4,4,5,13,0,3,2,1,0,30,34,74,30,0
4,4,4,13,0,3,2,1,0,30,34,74,30,0
4,4,3,13,0,3,2,1,0,30,34,74,30,0
4,4,3,13,0,3,2,1,0,30,34,74,31,0
4,4,3,14,0,3,2,1,0,30,34,74,31,0
4,3,3,14,0,3,2,1,0,30,34,74,31,0
4,2,3,14,0,3,2,1,0,30,34,74,31,0
4,2,3,14,0,4,2,1,0,30,34,74,31,0
1,0,1,15,0,13,4,4,0,36,39,78,38,0
1,1,1,15,0,13,4,4,0,36,39,78,38,0
1,1,1,15,0,13,4,4,0,36,39,79,38,0
1,1,1,15,0,13,4,4,0,36,39,79,39,0
1,1,0,15,0,13,4,4,0,36,39,79,39,0
1,1,0,15,0,13,4,5,0,36,39,79,39,0
1,7,1,1,4,9,1,0,0,34,31,71,26,0
1,5,0,2,2,9,3,0,0,34,34,71,26,0
1,5,0,2,2,10,3,0,0,34,34,71,26,0
1,5,0,2,2,11,3,0,0,34,34,71,26,0
1,5,0,2,2,11,3,1,0,34,34,71,26,0
1,5,0,2,2,12,3,1,0,34,34,71,26,0
1,5,0,2,2,12,3,1,0,34,34,72,26,0
1,5,0,2,2,12,3,1,0,34,34,73,26,0
1,5,0,2,2,12,3,1,0,34,34,74,26,0
1,5,0,3,2,12,3,1,0,34,34,74,26,0
1,5,0,3,2,12,3,2,0,34,34,74,26,0
1,5,0,3,2,13,3,2,0,34,34,74,26,0
1,5,0,3,2,13,3,2,0,34,34,74,27,0
7,3,29,2,5,13,2,0,0,14,2,53,28,0
7,3,29,2,5,13,2,0,0,14,2,54,28,0
7,3,29,2,5,13,2,0,0,14,2,55,28,0
7,3,29,2,5,13,2,0,0,14,2,55,29,0
7,3,29,2,5,13,2,0,0,14,2,55,30,0
7,3,29,2,5,13,2,0,0,14,2,56,30,0
7,3,29,3,5,13,2,0,0,14,2,56,30,0
7,3,29,3,5,13,2,0,0,14,2,57,30,0
7,3,29,3,5,13,2,0,0,14,2,58,30,0
7,3,29,3,5,13,2,0,0,14,2,58,31,0
7,3,29,3,5,13,2,0,0,14,2,59,31,0
7,3,29,3,5,13,2,0,0,14,2,60,31,0
7,3,29,3,5,13,2,0,0,14,2,60,32,0
7,3,29,3,5,13,2,0,0,14,2,60,33,0
5,1,11,3,5,9,5,0,0,15,2,56,27,0
5,1,11,3,5,9,5,0,0,15,2,57,27,0
5,1,11,3,5,9,5,0,0,15,2,58,27,0
5,1,11,3,5,9,5,0,0,15,2,59,27,0
5,1,11,3,5,9,5,0,0,15,2,60,27,0
5,1,11,3,5,9,5,0,0,15,2,61,27,0
5,0,11,3,5,9,5,0,0,15,2,61,27,0
5,0,11,3,5,10,5,0,0,15,2,61,27,0
5,1,11,3,5,10,5,0,0,15,2,61,27,0
6,7,27,8,6,2,3,0,0,16,1,21,38,0
6,7,27,8,6,2,3,0,0,16,1,22,38,0
6,6,27,8,6,2,3,0,0,16,1,22,38,0
6,6,27,9,6,2,3,0,0,16,1,22,38,0
6,6,27,9,6,2,3,0,0,16,1,22,39,0
6,6,27,9,6,3,3,0,0,16,1,22,39,0
6,6,25,9,6,3,3,1,0,16,1,23,39,0
6,5,25,9,6,4,3,1,0,17,2,23,39,0
6,5,24,9,6,4,3,1,0,17,2,23,39,0
6,5,24,9,6,4,3,1,0,17,2,23,38,0
6,5,24,9,6,5,3,1,0,17,2,23,38,0
6,4,24,9,6,5,3,1,0,17,2,23,38,0
6,4,24,9,6,6,3,1,0,17,2,23,38,0
6,4,24,9,6,6,3,1,0,17,2,23,39,0
6,4,24,10,6,6,3,1,0,17,2,23,39,0
6,4,24,10,6,7,3,1,0,17,2,23,39,0
6,4,24,10,6,7,3,1,0,17,2,24,39,0
6,4,23,10,6,7,3,1,0,17,2,24,39,0
6,4,23,11,6,7,3,1,0,17,2,24,39,0
6,4,23,11,6,7,3,1,0,17,2,25,39,0
6,4,23,11,6,8,3,1,0,17,2,25,39,0
6,4,22,11,6,8,3,1,0,17,2,25,39,0
6,4,22,12,6,8,3,1,0,17,2,25,39,0
5,4,21,12,6,8,3,3,0,19,4,26,39,0
5,4,21,12,6,9,3,3,0,19,4,26,39,0
5,4,21,12,6,9,3,3,0,19,4,27,39,0
5,4,21,12,6,9,3,3,0,19,4,27,38,0
5,4,20,12,6,9,3,3,0,19,4,27,38,0
5,4,20,12,6,9,3,3,0,19,4,28,38,0
5,4,19,12,6,9,3,3,0,19,4,28,38,0
5,4,19,12,6,9,3,3,0,19,4,29,38,0
5,3,19,12,6,9,3,3,0,19,4,29,38,0
5,3,18,12,6,9,3,3,0,19,4,29,38,0
5,3,18,12,6,9,3,3,0,19,4,30,38,0
5,3,18,12,6,10,3,3,0,19,4,30,38,0
5,3,18,12,6,10,3,3,0,19,4,30,39,0
5,3,18,12,6,11,3,3,0,19,4,30,39,0
5,2,18,12,6,11,3,3,0,19,4,30,39,0
5,2,18,12,6,12,3,3,0,19,4,30,39,0
5,2,17,12,6,12,3,3,0,19,4,30,39,0
5,2,17,12,6,13,3,3,0,19,4,30,39,0
5,2,17,12,6,13,3,3,0,19,4,31,39,0
5,2,17,12,6,13,3,3,0,19,4,32,39,0
5,2,17,12,6,13,3,3,0,19,4,32,38,0
5,2,16,12,6,13,3,3,0,19,4,32,38,0
5,2,16,12,6,13,3,3,0,19,4,33,38,0
5,2,16,12,6,13,3,4,0,19,4,33,38,0
5,2,16,12,6,13,3,4,0,19,4,33,39,0
4,1,14,13,5,12,5,4,0,20,6,38,38,0
4,1,14,13,5,12,5,5,0,20,6,38,38,0
4,0,14,13,5,12,5,5,0,20,6,38,38,0
3,5,24,11,5,1,3,0,0,16,3,41,38,0
3,4,24,11,5,1,3,0,0,16,3,41,38,0
3,4,23,11,5,1,3,0,0,16,3,41,38,0
9,1,31,13,2,5,2,0,0,33,32,99,17,0
5,1,27,7,0,3,0,0,0,0,0,50,20,0
5,1,27,7,0,3,0,0,0,0,0,51,20,0
5,1,27,7,0,3,0,0,0,0,0,52,20,0
1,0,0,15,0,13,4,9,0,36,38,82,39,0
1,0,0,15,0,13,4,9,0,36,38,82,38,0
1,0,0,14,0,13,4,9,0,36,38,82,39,0
1,0,0,14,0,12,4,9,0,36,38,82,39,0
1,0,0,14,0,12,4,9,0,36,38,82,38,0
1,0,0,14,0,13,4,9,0,36,38,82,38,0
1,1,0,15,0,13,4,9,0,36,38,82,38,0
1,0,1,15,0,13,4,9,0,36,38,82,38,0
1,0,1,15,0,13,4,9,0,36,38,83,38,0
1,0,0,15,0,13,4,9,0,36,38,83,38,0
1,1,1,15,0,13,4,9,0,36,38,83,38,0
1,1,1,15,0,12,4,9,0,36,38,83,38,0
1,1,1,15,0,12,4,9,0,36,38,84,38,0
1,0,1,15,0,12,4,9,0,36,38,84,38,0
1,3,17,5,3,12,5,0,0,39,34,19,17,0
1,3,17,5,3,12,5,1,0,39,34,19,17,0
1,3,17,5,3,13,5,1,0,39,34,19,17,0
1,3,17,5,3,13,5,2,0,39,34,19,17,0
1,3,17,5,3,13,5,2,0,39,34,20,17,0
1,3,16,5,3,13,5,2,0,39,34,20,17,0
1,3,16,6,3,13,5,2,0,39,34,20,17,0
1,3,15,6,3,13,5,2,0,39,34,20,17,0
1,3,15,7,3,13,5,2,0,39,34,20,17,0
1,3,14,7,3,13,5,2,0,39,34,20,17,0
1,3,14,7,3,12,5,2,0,39,34,20,17,0
1,3,14,7,3,12,5,2,0,39,34,20,18,0
1,3,14,7,3,12,5,2,0,39,34,20,19,0
1,3,14,7,3,13,5,2,0,39,34,20,19,0
1,3,14,7,3,13,5,2,0,39,34,20,20,0
1,3,14,7,3,13,5,2,0,39,34,21,20,0
1,3,14,8,3,13,5,2,0,39,34,21,20,0
1,2,14,8,3,13,5,2,0,39,34,21,20,0
1,2,13,8,3,13,5,2,0,39,34,21,20,0
1,2,13,9,3,13,5,2,0,39,34,21,20,0
1,2,13,9,3,13,5,2,0,39,34,21,21,0
1,2,12,9,3,13,5,2,0,39,34,21,21,0
1,2,12,9,3,13,5,2,0,39,34,22,21,0
1,2,11,9,3,13,5,2,0,39,34,22,21,0
1,2,11,10,3,13,5,2,0,39,34,22,21,0
1,2,11,11,3,13,5,2,0,39,34,22,21,0
1,2,10,11,3,13,5,2,0,39,34,22,21,0
1,1,10,11,3,13,5,2,0,39,34,22,21,0
1,1,10,11,3,13,5,2,0,39,34,22,22,0
1,1,10,12,3,13,5,2,0,39,34,22,22,0
2,1,10,12,3,13,5,2,0,39,34,22,22,0
2,0,10,12,3,13,5,2,0,39,34,22,22,0
2,0,9,12,3,13,5,2,0,39,34,22,22,0
2,0,9,12,3,13,5,2,0,39,34,23,22,0
2,0,9,12,3,13,5,2,0,39,34,24,22,0
2,1,9,12,3,13,5,2,0,39,34,24,22,0
2,1,8,12,3,13,5,2,0,39,34,24,22,0
2,1,8,13,3,13,5,2,0,39,34,24,22,0
2,1,8,13,3,13,5,2,0,39,34,24,23,0
2,1,8,13,3,13,5,2,0,39,34,25,23,0
1,1,8,13,3,13,5,2,0,39,34,25,23,0
1,1,7,13,3,13,5,2,0,39,34,25,23,0
1,0,7,13,3,13,5,2,0,39,34,25,23,0
1,0,7,14,3,13,5,2,0,39,34,25,23,0
1,0,7,14,3,12,5,2,0,39,34,25,23,0
1,0,6,14,3,13,5,2,0,39,34,25,23,0
1,0,6,14,3,13,5,2,0,39,34,26,23,0
1,0,6,15,3,13,5,2,0,39,34,26,23,0
1,0,6,15,3,13,5,2,0,39,34,26,24,0
1,1,6,15,3,13,5,2,0,39,34,26,24,0
1,1,6,14,3,13,5,2,0,39,34,26,24,0
1,0,6,15,3,13,5,2,0,39,34,26,25,0
1,0,6,15,3,13,5,2,0,39,34,26,26,0
1,0,6,15,3,13,5,2,0,39,34,27,26,0
3,0,36,4,6,5,0,0,0,19,5,81,4,0
3,1,36,4,6,5,0,0,0,19,5,81,4,0
3,0,35,4,6,5,0,0,0,19,5,81,4,0
3,0,35,4,6,5,0,0,0,19,5,81,5,0
3,0,34,4,6,5,0,0,0,19,5,81,5,0
3,0,34,5,6,5,0,0,0,19,5,81,5,0
1,1,32,6,6,8,0,6,0,21,6,85,9,0
1,1,32,6,6,8,0,6,0,21,6,85,10,0
1,1,32,7,6,8,0,6,0,21,6,85,10,0
1,1,32,8,6,8,0,6,0,21,6,85,10,0
1,1,32,9,6,8,0,6,0,21,6,85,10,0
1,1,32,9,6,9,0,6,0,21,6,85,10,0
1,1,32,10,6,9,0,6,0,21,6,85,10,0
1,1,32,10,6,9,0,6,0,21,6,85,11,0
1,1,32,10,6,10,0,6,0,21,6,85,11,0
1,1,32,11,6,10,0,6,0,21,6,85,11,0
1,1,32,11,6,11,0,6,0,21,6,85,11,0
1,1,32,11,6,12,0,6,0,21,6,85,11,0
1,1,32,11,6,12,0,6,0,21,6,85,12,0
2,0,32,14,6,12,0,7,0,22,7,88,12,0
7,5,24,11,2,11,2,0,0,23,20,95,9,0
7,5,24,12,2,11,2,0,0,23,20,95,9,0
1,0,12,14,1,13,5,9,0,35,33,99,24,0
1,0,12,14,1,12,5,9,0,35,33,99,24,0
1,0,12,15,1,12,5,9,0,35,33,99,24,0
1,0,12,15,1,12,5,9,0,35,33,99,25,0
1,0,12,15,1,13,5,9,0,35,33,99,25,0
1,0,12,15,1,13,5,9,0,35,33,98,25,0
1,0,11,15,1,13,5,9,0,35,33,98,25,0
1,0,11,15,1,13,5,9,0,35,33,99,25,0
1,1,11,15,1,13,5,9,0,35,33,99,25,0
1,1,11,15,1,13,5,9,0,35,33,98,25,0
1,1,11,15,1,13,5,9,0,35,33,98,26,0
1,1,11,15,1,13,5,9,0,35,33,98,27,0
1,0,11,15,1,13,5,9,0,35,33,98,27,0
1,0,11,15,1,12,5,9,0,35,33,98,27,0
1,0,11,15,1,12,5,9,0,35,33,98,28,0
1,0,11,14,1,12,5,9,0,35,33,98,28,0
1,0,11,14,1,13,5,9,0,35,33,98,28,0
2,0,4,15,0,13,5,9,0,37,39,99,35,0
2,0,4,15,0,12,5,9,0,37,39,99,35,0
2,0,4,15,0,12,5,9,0,37,39,99,36,0
2,0,4,14,0,12,5,9,0,37,39,99,36,0
2,0,4,14,0,12,5,9,0,37,39,98,36,0
1,0,4,14,0,12,5,9,0,37,39,98,36,0
1,0,3,14,0,12,5,9,0,37,39,98,36,0
1,1,3,14,0,12,5,9,0,37,39,98,36,0
1,1,2,14,0,12,5,9,0,37,39,98,36,0
6,4,21,7,2,8,5,0,0,30,26,29,10,0
6,3,21,7,2,8,5,0,0,30,26,29,10,0
6,3,21,7,2,8,5,0,0,30,26,29,11,0
6,3,21,7,2,8,5,1,0,30,26,29,11,0
6,3,21,7,2,8,5,1,0,30,26,30,11,0
6,3,21,7,2,9,5,1,0,30,26,30,11,0
6,3,20,7,2,9,5,1,0,30,26,30,11,0
4,1,20,9,1,12,5,1,0,31,29,30,12,0
4,1,19,9,1,12,5,1,0,31,29,30,12,0
4,1,19,9,1,12,5,1,0,31,29,30,13,0
4,1,19,9,1,13,5,1,0,31,29,30,13,0
4,1,19,9,1,13,5,1,0,31,29,31,13,0
4,1,19,9,1,13,5,1,0,31,29,31,14,0
4,0,19,9,1,13,5,1,0,31,29,31,14,0
4,0,18,9,1,13,5,1,0,31,29,31,14,0
4,0,18,9,1,12,5,1,0,31,29,31,14,0
4,0,18,10,1,12,5,1,0,31,29,31,14,0
4,0,18,10,1,13,5,1,0,31,29,31,14,0
3,0,18,11,1,13,5,1,0,32,30,31,14,0
3,0,18,11,1,13,5,1,0,32,30,31,15,0
3,0,18,12,1,13,5,1,0,32,30,31,15,0
3,0,17,12,1,13,5,1,0,32,30,31,15,0
2,1,15,13,0,12,5,3,0,32,32,33,19,0
2,1,14,13,0,12,5,3,0,32,32,33,19,0
1,1,14,13,0,12,5,3,0,32,32,33,19,0
1,1,14,13,0,12,5,3,0,32,32,33,20,0
1,1,14,13,0,12,5,3,0,32,32,33,21,0
1,0,14,13,0,12,5,3,0,32,32,33,21,0
1,0,14,13,0,13,5,3,0,32,32,33,21,0
1,0,12,13,0,13,5,4,0,34,34,33,22,0
1,0,12,14,0,13,5,4,0,34,34,33,22,0
1,0,11,14,0,13,5,4,0,34,34,33,22,0
1,0,11,14,0,13,5,5,0,34,34,33,22,0
1,0,11,14,0,13,5,5,0,34,34,33,23,0
1,0,10,14,0,13,5,5,0,34,34,33,23,0
1,0,10,14,0,13,5,5,0,34,34,33,24,0
1,0,10,14,0,13,5,6,0,34,34,33,24,0
1,0,10,14,0,12,5,6,0,34,34,33,24,0
1,0,10,15,0,12,5,6,0,34,34,33,24,0
2,0,10,15,0,12,5,6,0,34,34,33,24,0
2,0,10,15,0,12,5,7,0,34,34,33,24,0
2,0,9,15,0,12,5,7,0,34,34,33,24,0
2,0,9,15,0,12,5,7,0,34,34,33,25,0
2,0,9,15,0,13,5,7,0,34,34,33,25,0
2,0,9,15,0,13,5,7,0,34,34,34,25,0
2,0,9,15,0,13,4,7,0,36,37,34,25,0
2,0,9,15,0,13,4,7,0,36,37,34,26,0
2,0,9,15,0,13,4,8,0,36,37,34,26,0
2,0,8,15,0,13,4,8,0,36,37,34,26,0
2,0,8,15,0,13,4,8,0,36,37,35,26,0
2,0,8,14,0,13,4,8,0,36,37,35,26,0
1,0,8,14,0,13,4,8,0,36,37,35,26,0
1,0,8,14,0,13,4,8,0,36,37,36,26,0
1,0,7,14,0,13,4,8,0,36,37,36,26,0
1,0,6,14,0,13,4,8,0,36,37,36,26,0
1,0,5,14,0,13,4,8,0,36,37,36,26,0
1,0,4,15,0,13,5,9,0,38,39,37,28,0
1,0,4,14,0,13,5,9,0,38,39,37,28,0
1,1,4,14,0,13,5,9,0,38,39,37,28,0
1,1,4,14,0,13,5,8,0,38,39,37,28,0
1,0,4,14,0,13,5,8,0,38,39,37,28,0
1,0,4,14,0,13,5,8,0,38,39,37,29,0
1,0,4,14,0,13,5,9,0,38,39,37,29,0
1,0,4,14,0,13,5,8,0,38,39,38,29,0
1,0,4,14,0,13,5,8,0,38,39,39,29,0
1,0,4,15,0,13,5,8,0,38,39,39,29,0
1,0,4,15,0,12,5,8,0,38,39,39,29,0
1,0,4,15,0,12,5,8,0,38,39,39,30,0
9,4,3,8,1,4,2,0,0,35,39,47,33,0
8,4,3,8,1,4,2,0,0,35,39,47,33,0
8,4,3,8,1,4,2,0,0,35,39,47,34,0
8,4,3,8,1,5,2,0,0,35,39,47,34,0
8,4,3,8,1,6,2,0,0,35,39,47,34,0
8,4,3,8,1,6,2,0,0,35,39,48,34,0
8,4,3,8,1,6,2,0,0,35,39,49,34,0
8,4,3,8,1,6,2,0,0,35,39,50,34,0
8,4,2,8,1,6,2,0,0,35,39,50,34,0
7,3,1,8,1,7,3,1,0,36,39,50,34,0
7,3,1,8,1,7,3,1,0,36,39,51,34,0
6,3,1,8,1,7,3,1,0,36,39,51,34,0
6,3,1,8,1,8,3,1,0,36,39,51,34,0
6,3,1,8,1,8,3,1,0,36,39,51,35,0
6,3,0,8,1,8,3,1,0,36,39,51,35,0
3,1,1,9,1,9,4,1,0,37,39,54,36,0
2,1,1,9,1,9,4,1,0,37,39,54,36,0
2,1,1,9,1,10,4,1,0,37,39,54,36,0
1,0,0,10,1,11,5,3,0,38,39,54,38,0
1,0,0,10,1,11,5,3,0,38,39,55,38,0
1,0,0,10,1,11,5,3,0,38,39,56,38,0
2,0,0,10,1,11,5,3,0,38,39,56,38,0
2,0,0,10,1,11,5,4,0,38,39,56,38,0
2,0,0,10,1,11,5,4,0,38,39,57,38,0
2,0,0,10,1,11,5,4,0,38,39,57,39,0
2,0,0,11,1,11,5,4,0,38,39,57,39,0
7,2,26,1,2,4,3,0,0,11,1,2,17,0
9,3,36,14,3,1,0,0,0,12,3,12,13,0
8,3,36,14,3,1,0,0,0,12,3,12,13,0
8,3,36,14,3,1,0,0,0,12,3,12,14,0
8,3,36,14,3,2,0,0,0,12,3,12,14,0
8,3,36,14,3,2,0,1,0,12,3,12,14,0
8,3,36,14,3,3,0,1,0,12,3,12,14,0
8,3,36,14,3,3,0,1,0,12,3,12,15,0
8,3,36,14,3,3,0,1,0,12,3,13,15,0
8,3,35,14,3,3,0,1,0,12,3,13,15,0
8,3,35,15,3,3,0,1,0,12,3,13,15,0
8,3,34,15,3,3,0,1,0,12,3,13,15,0
8,3,34,15,3,3,0,1,0,12,3,14,15,0
7,3,34,15,3,3,0,1,0,12,3,14,15,0
7,3,33,15,3,3,0,1,0,12,3,14,15,0
7,3,33,15,3,3,0,1,0,12,3,14,16,0
7,3,33,15,3,4,0,1,0,12,3,14,16,0
7,3,32,15,3,4,0,1,0,12,3,14,16,0
7,3,31,15,3,4,0,1,0,12,3,14,16,0
7,2,31,15,3,4,0,1,0,12,3,14,16,0
7,2,31,15,3,4,0,1,0,12,3,15,16,0
7,2,31,15,3,5,0,1,0,12,3,15,16,0
